Date,State Code,County Code,AQI,CO,DP,NO2,PM10,PM2.5,RH,SO2,TEMP,WD,WS
2018-11-19,50,7,49,0.247502,988.6270835,8.969565,5.0,6.827777666666666,68.97916649999999,0.1,33.7395835,139.10416650000002,1.9
2018-11-22,50,7,30,0.1669365,998.8625,5.278261,3.0,2.878240777777778,57.583333,0.0130435,7.9270835,293.2708335,3.385417
2018-11-25,50,7,49,0.2561704999999999,981.1520835,9.991304,2.0,4.622685111111111,80.97916649999999,0.2540369999999999,39.9770835,143.083333,1.5
2018-11-28,50,7,22,0.2315275,965.616667,6.613043,0.3333333333333333,1.2324074444444444,83.64583350000001,0.4966665,32.4395835,310.527174,2.346739
2018-12-01,50,7,31,0.2259385,992.147917,6.073913,3.0,4.126388888888889,74.25,0.2015525,31.2583335,124.25,1.427083
2018-12-04,50,7,34,0.20553325,985.0354165,5.527273,3.333333333333333,1.9685184444444443,65.27083350000001,0.360559,22.8729165,259.0,2.689583
2018-12-07,50,7,33,0.19777,994.9583335,5.534783,3.0,4.2175926666666665,64.875,0.2863355,20.1416665,227.354167,2.3958335
2018-12-10,50,7,43,0.20794025,991.8291665,7.186957,4.0,5.745833333333334,61.0833335,0.0900625,19.947917,136.041667,1.9895835
2018-12-13,50,7,56,0.19860875,999.9583335,8.53913,5.0,7.871070125,56.3333335,0.1295029999999999,20.40625,127.9375,2.7583335
2018-12-16,50,7,60,0.251692,989.2354165,12.165217,10.0,8.283854250000001,67.20833350000001,0.1037265,33.0875,116.270833,1.7041665
2018-12-21,50,7,41,0.272,967.983333,10.465217,0.0,3.10416675,82.125,0.204348,48.55625,155.520833,4.0479165
2018-12-22,50,7,38,0.21061775,967.8458335,3.391304,2.333333333333333,2.071759333333333,73.39583350000001,0.1813664999999999,36.3416665,257.9166665,3.920833
2018-12-25,50,7,35,0.1950005,994.5958335,6.769565,2.0,4.765,65.270833,0.05303,15.3729165,81.4375,1.9270835
2018-12-28,50,7,31,0.230875,984.7895835,5.847826,2.0,3.069642857142857,76.75,0.1108695,37.9375,163.75,4.816667000000001
2018-12-31,50,7,58,0.2331592499999999,991.20625,6.108696,4.0,7.9263887777777775,67.75,0.1885089999999999,33.7041665,165.29166650000002,3.364583
2019-01-03,50,7,56,0.23223925,982.3770835,12.734783,6.0,7.699074111111112,77.375,0.1086955,26.93125,155.1875,1.952083
2019-01-06,50,7,32,0.17782775,984.7354165,4.173913,4.0,4.819907333333333,68.520833,0.167702,26.2708335,305.7083335,3.627083
2019-01-09,50,7,36,0.2104384999999999,966.6895835,7.773913,2.0,4.0513887777777775,81.354167,0.226708,31.0354165,194.4375,2.6354165
2019-01-12,50,7,38,0.174069,1002.45,8.26087,2.0,3.269270875,53.9583335,0.0223605,6.74375,156.1875,2.125
2019-01-15,50,7,61,0.22205575,988.59375,11.254545,9.0,9.117708375,70.08333350000001,0.0496895,20.94375,154.89583349999998,1.7125
2019-01-17,50,7,52,0.1863459999999999,996.7895835,8.217391,2.0,5.564351888888889,48.5,0.002174,8.3583335,108.25,1.920833
2019-01-18,50,7,44,0.20462675,987.7875,7.734783,4.0,5.478703666666667,63.895833,0.1136645,23.4520835,149.60416650000002,3.7
2019-01-21,50,7,35,0.176346,985.0958335,6.03913,2.333333333333333,3.0685184444444444,58.625,0.092236,-4.1458335,321.0625,3.9958335
2019-01-24,50,7,33,0.24539875,969.84375,9.486957,1.0,2.135648111111111,81.39583350000001,0.179193,38.806250000000006,206.6666665,3.8333335
2019-01-27,50,7,48,0.2209492499999999,984.341667,6.791304,6.666666666666667,6.256944444444445,64.5,0.2381984999999999,21.3354165,195.3333335,4.0083335
2019-01-30,50,7,37,0.210886,979.089583,6.452174,4.0,4.624074,62.25,0.167702,15.61875,169.97916650000002,2.833333
2019-02-02,50,7,52,0.22839825,988.785417,10.36087,10.0,6.626389,62.104166500000005,0.1245344999999999,13.05,163.625,2.6125
2019-02-05,50,7,52,0.27819325,984.4,7.086957,5.0,6.497222333333333,66.64583350000001,0.1227275,39.716667,181.1875,4.38125
2019-02-08,50,7,38,0.21820275,979.8958335,4.93913,4.666666666666667,2.3430556666666664,61.041666500000005,0.072671,35.1,220.625,6.002083000000001
2019-02-11,50,7,38,0.2028802499999999,1000.0875,7.952174,8.0,3.8,49.458333,0.0518635,14.1833335,142.60416650000002,1.9354165
2019-02-14,50,7,41,0.21615225,982.2833335,8.486957,2.333333333333333,2.081018555555556,53.25,0.0813665,25.6791665,222.4375,3.05625
2019-02-17,50,7,40,0.20630425,990.0729165,6.030435,5.0,4.470833333333333,54.229166500000005,0.1338504999999999,14.1270835,147.041667,1.6916665000000002
2019-02-20,50,7,53,0.2394764999999999,999.854167,13.826087,11.333333333333334,6.218055555555555,52.5625,0.002174,18.0479165,145.79166650000002,2.41875
2019-02-23,50,7,51,0.2533895,999.2854165,12.017391,3.0,6.17135425,57.166667,0.0,27.8416665,141.9375,1.7375
2019-02-26,50,7,38,0.202285,995.95,5.240909,5.666666666666667,3.251562375,41.916667,0.131677,8.745833000000001,288.5,4.545833
2019-03-01,50,7,57,0.28820475,995.5708335,17.930435,4.0,7.027777777777778,46.875,0.0223605,21.9208335,152.375,1.710417
2019-03-04,50,7,42,0.2115145,980.1229165,5.656522,6.0,5.744444555555556,64.27083350000001,0.126708,23.5625,226.333333,2.4104165
2019-03-07,50,7,43,0.20156475,991.8125,7.385714,4.0,4.928703666666667,53.6458335,0.004348,11.6229165,207.0,1.964583
2019-03-10,50,7,46,0.207598,986.4214285,4.608696,10.0,3.4441965000000003,62.7708335,0.0424999999999999,30.8244045,161.235119,5.405655
2019-03-13,50,7,52,0.2068372499999999,995.40625,8.447826,4.0,5.977777888888889,58.4375,0.0145835,30.3020835,166.8125,2.4770835
2019-03-16,50,7,40,0.2369129999999999,980.9270835,4.182609,5.333333333333333,2.4166666666666665,59.125,0.095031,33.16875,233.3125,3.675
2019-03-19,50,7,45,0.236904,998.3011775,11.295238,4.0,4.701388888888889,35.9211955,0.123158,27.9538045,176.822464,1.7798915000000002
2019-03-22,50,7,44,0.24337125,967.35625,7.678261,1.6666666666666667,2.588426,81.35416649999999,0.172671,33.675,220.965035,2.2010490000000003
2019-03-25,50,7,44,0.211924,990.0354165,6.321739,2.0,2.820370333333333,34.791667,0.0381984999999999,27.9875,215.666667,2.2166665
2019-03-28,50,7,51,0.2329892499999999,991.675,5.7625,19.666666666666668,6.563425888888889,37.479166500000005,0.2158385,42.65,170.583333,6.066667000000001
2019-03-31,50,7,51,0.2841957499999999,975.68125,3.679167,6.0,6.565277777777777,66.4583335,0.156211,43.175,229.791667,3.9833335
2019-04-03,50,7,47,0.2624999999999999,984.5395835,3.683333,5.0,3.9837964444444447,45.541667,0.0878885,40.3416665,209.0208335,4.4541665
2019-04-06,50,7,47,0.347917,991.8729165,6.141667,4.0,5.515740666666667,74.39583350000001,0.0,39.8541665,179.39583349999998,2.3062500000000004
2019-04-09,50,7,48,0.3395835,975.0395835,7.845833,2.0,5.070833333333334,79.35416649999999,0.0854165,33.3520835,166.83333349999998,2.10625
2019-04-12,50,7,45,0.22999825,990.5708335,5.13913,6.0,4.781481444444444,55.6458335,0.0245345,49.077083,155.625,4.331250000000001
2019-04-15,50,7,47,0.2297172499999999,965.677083,5.652174,2.0,2.725462888888889,77.604167,0.154037,43.43125,217.020833,3.7333335
2019-04-18,50,7,47,0.2110545,984.764583,4.95,4.0,3.805092555555556,52.291667,0.0425465,49.45625,159.11458349999998,6.7354165
2019-04-21,50,7,41,0.2405527499999999,986.95,3.33913,6.5,4.489814888888889,62.4375,0.0425465,59.49375,177.22916650000002,2.95625
2019-04-24,50,7,40,0.2180315,978.7916665,5.926087,1.0,2.052777777777778,73.47916649999999,0.0389705,45.8104165,246.4166665,2.5458335
2019-04-27,50,7,32,0.2057175,969.0145835,3.530435,0.0,1.087037,73.29166649999999,0.065528,40.3833335,246.7291665,2.816667
2019-04-30,50,7,45,0.20415525,996.5395835,7.121739,7.0,4.507407333333333,46.7708335,0.0022725,44.3166665,184.270833,1.7062499999999998
2019-05-03,50,7,46,0.27271725,987.8833335,9.695652,2.0,4.680555555555555,86.875,0.077019,48.633333,171.20833349999998,1.0708335
2019-05-06,50,7,44,0.2445507499999999,986.06875,5.96087,4.0,3.822685333333333,51.041667,0.1065215,62.3895835,186.854167,2.0
2019-05-09,50,7,45,0.204087,995.6270835,7.308696,5.0,4.483796333333333,43.8958335,0.054037,51.39375,162.52083349999998,3.025
2019-05-12,50,7,38,0.215808,987.55,7.4,3.0,3.716203666666667,47.541666500000005,0.095031,49.735417,191.3333335,1.3604165
2019-05-15,50,7,37,0.2019564999999999,980.8,4.978261,5.0,4.214351777777778,64.9375,0.1453415,48.306250000000006,279.604167,1.8291665
2019-05-18,50,7,30,0.20624825,987.291667,2.765217,3.0,2.331944555555556,58.104166500000005,0.1,53.4375,227.2708335,2.075
2019-05-21,50,7,32,0.19981525,983.95625,3.254545,3.0,1.6796296666666666,60.0625,0.1201865,50.685417,284.125,3.820833
2019-05-24,50,7,38,0.412862,985.3145835,6.056522,6.0,5.210648111111111,78.35416649999999,0.1130435,54.7958335,263.645833,2.1145835
2019-05-27,50,7,33,0.20557975,987.2979165,2.556522,5.0,3.7833334444444446,58.7708335,0.1425465,56.3479165,186.5833335,1.875
2019-05-30,50,7,37,0.240027,976.6479165,3.86087,7.0,4.336574000000001,64.3541665,0.197826,62.725,167.72916650000002,2.7416665
2019-06-02,50,7,54,0.2840165,975.6979165,2.834783,12.0,9.071296222222225,74.875,0.090683,62.1604165,176.52083349999998,2.34375
2019-06-05,50,7,34,0.22302775,980.791667,5.007692,8.0,5.329126333333333,79.95833350000001,0.0214285,56.5645835,166.58333349999998,1.2979165
2019-06-14,50,7,33,0.226174,979.204167,3.873913,3.0,2.210185222222222,72.14583350000001,0.154037,58.4333335,175.416667,2.70625
2019-06-17,50,7,39,0.22489675,987.2854165,5.034783,6.0,3.7657407777777774,55.729167,0.1763974999999999,63.691667,183.7291665,1.6
2019-06-29,50,7,41,0.2251375,985.5916665,3.982609,7.0,5.304166777777778,73.0625,0.1770189999999999,69.439583,179.125,1.579167
2019-07-02,50,7,47,0.2378445,980.714583,4.636364,11.0,7.839814777777779,59.0,0.3590065,74.4125,183.9583335,2.052083
2019-07-05,50,7,63,0.269701,989.947917,3.6,14.0,13.140740666666666,51.1875,0.288509,80.3583335,160.708333,2.558333
2019-07-08,50,7,37,0.2003585,988.03125,5.265217,6.0,4.457407444444445,50.0833335,0.369876,69.28125,167.1875,1.8791665
2019-07-11,50,7,55,0.2629945,982.7958335,3.652174,12.0,10.538426,64.6666665,0.3633539999999999,75.41874999999999,166.66666650000002,2.3229165
2019-07-14,50,7,46,0.24282075,985.53125,2.143478,8.0,7.1625000000000005,64.8541665,0.3065215,70.73124999999999,250.75,2.375
2019-07-17,50,7,36,0.24778275,984.6,3.665217,8.0,5.8041668,79.979167,0.3152175,73.4,154.25,1.6708335
2019-07-20,50,7,52,0.2635125,980.2020835,3.530435,14.0,9.0216668,65.1875,0.369876,82.9625,168.0,1.9979165
2019-07-23,50,7,41,0.23362875,983.70625,3.971429,7.0,6.327314888888889,63.875,0.4022725,68.45833350000001,171.958333,1.4208335
2019-07-26,50,7,58,0.27620125,995.983333,4.665217,10.0,10.861265444444443,57.7708335,0.302174,74.6354165,162.75,2.075
2019-07-29,50,7,57,0.28434775,985.9,3.134783,15.0,11.03472222222222,61.625,0.367702,78.575,162.04166650000002,2.0479165
2019-08-01,50,7,42,0.226277,991.95,4.730435,8.0,5.6856480000000005,56.5833335,0.3835405,70.05,164.29166650000002,1.639583
2019-08-04,50,7,31,0.214194,986.6833335,3.1,6.0,4.629166666666666,56.9375,0.4223605,67.23125,143.77083349999998,1.7062499999999998
2019-08-07,50,7,48,0.2613245,980.4270835,4.108696,10.0,7.315740777777778,73.60416649999999,0.402174,73.21875,181.25,1.702083
2019-08-10,50,7,22,0.22457975,980.8375,2.8,3.0,2.824074,70.5625,0.36118,61.6104165,217.8541665,2.420833
2019-08-13,50,7,47,0.25156375,981.19375,4.813636,11.0,7.1648148888888885,66.10416649999999,0.402174,71.05208350000001,159.375,1.7374999999999998
2019-08-16,50,7,39,0.2570435,988.43125,3.173913,8.0,6.023148111111111,69.479167,0.323913,70.67500000000001,167.25,2.1375
2019-08-19,50,7,35,0.2524565,985.4375,3.6,8.5,5.319444444444445,68.7440475,0.4,74.324107,184.235119,2.317857
2019-08-22,50,7,36,0.2550275,982.458333,4.4,8.0,5.247685222222223,67.39583350000001,0.1124999999999999,70.89375,207.208333,2.36875
2019-08-25,50,7,34,0.25230425,998.34375,3.804348,4.0,4.279629666666667,62.1041665,-0.002174,65.1270835,151.666667,1.5895835
2019-08-28,50,7,33,0.25162675,983.2291665,4.243478,7.0,4.252777777777777,71.97916649999999,0.002174,69.17916650000001,172.27083349999998,2.3083335
2019-08-31,50,7,26,0.237087,994.8833335,3.143478,5.0,3.248611111111112,60.7083335,0.0136645,63.075,201.375,2.0291665
2019-09-03,50,7,41,0.25326925,988.76875,3.508696,5.0,3.8587963333333337,70.508152,0.0,62.614221,185.915761,1.5199275
2019-09-06,50,7,34,0.252489,987.5395835,5.034783,6.0,4.751388888888888,63.875,0.0223605,61.4125,142.5625,1.64375
2019-09-09,50,7,24,0.2159384999999999,997.6583335,3.217391,4.0,3.4851852222222224,66.979167,0.002174,56.18125,184.7708335,1.26875
2019-09-12,50,7,24,0.2007175,995.708333,3.178261,5.0,3.2972222222222225,66.666667,0.0,57.3791665,200.6666665,1.6208335
2019-09-15,50,7,31,0.2105015,990.9104165,3.16087,5.0,3.489351777777778,63.3541665,0.0065215,61.595833500000005,236.020833,1.9
2019-09-18,50,7,33,0.20830975,997.9479165,5.213043,3.0,3.8083736666666654,62.1875,0.0,54.2791665,132.854167,1.7875
2019-09-21,50,7,51,0.29123,994.1270835,8.304348,9.0,6.707407444444445,63.1875,0.0403725,68.075,154.75,1.608333
2019-09-24,50,7,24,0.3304924999999999,979.6854165,3.818182,4.0,3.1712962222222223,79.625,0.1,58.164583,229.729167,1.3541665
2019-09-27,50,7,38,0.198944,988.760417,3.13913,5.0,3.143518555555556,65.0,0.065528,59.0625,169.375,2.1625
2019-09-30,50,7,29,0.20168475,996.9541665,5.147826,5.0,3.935648111111112,66.375,0.031677,52.254167,145.95833349999998,1.68125
2019-10-03,50,7,27,0.20077175,990.5333335,4.269565,2.0,3.3722222222222222,75.354167,0.0360245,44.16875,161.29166650000002,1.585417
2019-10-06,50,7,31,0.18854175,993.010417,2.465217,5.0,3.1944444444444446,70.375,0.0108695,54.2270835,176.8125,4.325
2019-10-09,50,7,35,0.22576625,1000.202083,7.73913,5.0,4.434722222222223,68.52083350000001,0.3015525,50.0125,145.916667,1.50625
2019-10-24,50,7,35,0.19127025,992.4083335,4.682609,7.0,4.11927075,56.125,0.0833335,51.977083,179.79166650000002,3.0625
2019-10-27,50,7,31,0.20095275,985.425,3.33913,1.0,2.1657407777777777,75.166667,0.0863355,45.227083,152.35416650000002,3.9229165
2019-10-30,50,7,33,0.237145,994.125,5.256522,4.0,4.631018444444445,73.20833350000001,0.0225,57.945833,191.583333,2.1979165
2019-11-02,50,7,29,0.119768,990.6541665,5.056522,1.0,2.901851777777777,58.458333,0.031677,37.577083,162.33333349999998,1.9041665
2019-11-05,50,7,38,0.17555425,990.075,4.363636,4.0,4.216203666666667,60.8958335,0.131056,47.3375,205.708333,4.4229165
2019-11-08,50,7,26,0.152601,990.4791665,4.134783,1.0,2.2268517777777777,66.2708335,0.0742235,25.804167,315.6458335,3.5041665
2019-11-11,50,7,27,0.17424825,990.9291665,4.595652,2.0,3.876851888888889,77.9375,0.0158385,26.05,207.958333,1.9958335
2019-11-14,50,7,34,0.17085325,995.59375,6.513043,2.0,4.248611111111111,56.2083335,0.092857,24.4875,165.29166650000002,4.0625
2019-11-17,50,7,38,0.16897125,998.372917,6.552174,2.0,3.814351888888889,38.541666500000005,0.0,24.59375,133.14583349999998,2.425
2019-11-20,50,7,59,0.280741,987.1479165,9.034783,6.0,10.220370333333332,83.041667,0.4201865,31.081250000000004,185.2708335,1.552083
2019-11-23,50,7,37,0.19262125,982.375,4.569565,1.5,2.3953703333333336,53.979167,0.058385,30.472917,192.416667,2.3625
2019-11-26,50,7,64,0.215723,984.052083,8.975,9.0,11.348611,65.729167,0.2522725,44.88125,169.791667,2.104167
2019-11-29,50,7,31,0.226268,994.4,3.391304,2.0,2.782407333333333,75.41666649999999,0.0223605,25.2125,332.416667,3.141667
2019-12-02,50,7,36,0.2596465,978.0416665,7.173913,2.0,3.634722222222222,67.6875,0.1,26.4854165,173.958333,1.008333
2019-12-05,50,7,52,0.22536225,974.8166665,6.565217,3.0,6.341666555555555,72.520833,0.067702,29.547917,250.416667,2.95
2019-12-08,50,7,38,0.1712145,995.9666665,5.534783,1.0,3.4296296666666666,54.7708335,0.0136645,25.11875,178.83333349999998,4.9666665000000005
2019-12-11,50,7,35,0.16813825,992.5958335,4.282609,3.0,3.4819444444444447,53.25,0.011905,23.08125,213.3541665,3.5562500000000004
2019-12-14,50,7,39,0.2723895,967.2041665,10.304348,0.0,2.757870333333333,81.02083350000001,0.1518635,44.4458335,148.125,3.0229165
2019-12-17,50,7,43,0.2393875,982.8166665,11.654545,3.0,5.394444444444444,71.41666649999999,0.0545455,23.5229165,110.988095,1.3169645
2019-12-20,50,7,42,0.24883325,1005.3520835,9.282609,3.0,5.251851777777778,60.6875,0.0,8.43125,153.16666650000002,1.783333
2019-12-23,50,7,66,0.288998,984.11875,12.926087,8.0,11.856481555555556,62.1875,0.2130435,39.54375,200.5416665,2.9625
2019-12-26,50,7,58,0.3129745,996.652083,7.319048,8.0,8.435829222222221,63.7083335,0.0180125,28.03125,148.0625,1.8666665
2019-12-29,50,7,42,0.24046025,992.5125,7.491304,3.5,5.745370333333333,68.72916649999999,0.065528,30.8375,202.145833,1.289583
2020-01-01,50,7,31,0.2108587499999999,972.0020835,4.078261,1.0,1.941203555555556,73.125,0.128882,31.425,240.5,2.5229165
2020-01-04,50,7,50,0.276279,976.0145835,6.734783,7.0,6.607407333333333,78.10416649999999,0.1835405,33.6666665,173.784722,1.5993055
2020-01-07,50,7,34,0.207894,983.895833,6.5,1.0,2.505092666666666,66.3958335,0.0977275,28.8354165,193.333333,1.941667
2020-01-10,50,7,40,0.19696025,997.308333,7.017391,4.0,5.037962888888889,57.8125,0.079193,33.8395835,182.2916665,5.3833335
2020-01-13,50,7,52,0.22596575,999.3083335,8.647826,3.5,6.1574073333333335,78.35416649999999,0.0,24.620833,146.3974355,1.4490385
2020-01-16,50,7,35,0.2576865,984.9541665,5.708333,3.0,4.830729125,79.375,0.127329,25.839583,212.4236115,3.0826385
2020-01-19,50,7,38,0.250924,976.9041665,7.430435,3.0,5.34947925,74.5,0.36118,17.995833500000003,191.0625,2.99375
2020-01-22,50,7,51,0.20306775,997.0958335,6.595652,3.0,5.675925888888888,58.854167,0.0,27.4729165,185.0416665,3.0791665000000004
2020-01-25,50,7,51,0.24617575,988.2916665,9.334783,4.0,5.642129777777778,69.02083350000001,0.0223605,35.325,176.604167,2.8520830000000004
2020-01-28,50,7,39,0.2217795,980.035417,5.177273,1.0,2.097685222222222,77.041667,0.131056,27.947917,188.168561,2.189394
2020-01-31,50,7,63,0.26637875,994.34375,13.530435,6.0,8.642129666666667,55.729167,0.068323,27.2833335,164.625,1.8520835
2020-02-03,50,7,55,0.2910235,977.179167,10.456522,5.0,7.879629555555555,71.08333350000001,0.126708,32.775,210.3125,1.5645835
2020-02-06,50,7,48,0.2246882499999999,976.36875,11.330435,2.0,5.16666675,73.041667,0.1065215,24.06875,149.645833,2.05
2020-02-09,50,7,51,0.2183042499999999,1000.6208335,9.33913,2.0,5.843229125,64.75,0.0,15.55625,166.127976,2.428869
2020-02-12,50,7,39,0.3039855,986.1208335,5.308696,3.0,5.003240777777778,58.875,0.0447204999999999,32.0666665,244.5,3.6729165
2020-02-15,50,7,43,0.2162355,999.1833335,5.482609,2.0,4.433333333333334,47.166667,0.0,12.327083,174.04166650000002,4.2291665
2020-02-18,50,7,38,0.212257,990.6291665,6.53913,3.0,4.071054777777778,65.479167,0.0045455,26.572917,170.83333349999998,4.8020835
2020-02-21,50,7,46,0.22193125,997.1895835,7.352174,3.0,4.897685111111112,47.3333335,0.175238,17.00625,163.75,3.3333335
2020-02-24,50,7,62,0.3103135,984.30625,15.913043,9.0,9.954629555555556,41.875,0.3475155,43.258333,166.708333,2.597917
2020-02-27,50,7,47,0.233317,965.452083,10.086957,2.0,3.471296333333333,72.5,0.192857,32.3125,192.0833335,3.741667
2020-03-01,50,7,40,0.1882282499999999,988.375,6.534783,3.0,4.278240666666666,60.5416665,0.092857,18.954167,213.0208335,1.9083335
2020-03-04,50,7,29,0.20773,971.6541665,5.613043,2.0,3.721296333333333,65.0833335,0.190683,37.4125,263.375,3.48125
2020-03-07,50,7,43,0.16476625,995.766667,6.421739,3.0,3.7476852222222217,44.5833335,0.192857,24.7291665,154.3125,2.5229165
2020-03-10,50,7,55,0.229216,983.9020835,10.027273,6.0,8.069444444444445,66.875,0.1742235,47.9791665,175.25,3.152083
2020-03-13,50,7,39,0.19978025,979.7083335,4.430435,2.0,2.6412036666666667,64.41666649999999,0.1142855,40.820833,206.583333,5.19375
2020-03-16,50,7,42,0.20205425,1003.135417,6.669565,4.0,4.025,40.2083335,0.058385,28.0333335,161.1875,2.7
2020-03-19,50,7,44,0.19835875,995.704167,5.13913,2.0,3.352777777777778,63.6041665,0.0130435,40.962500000000006,177.729167,3.529167
